DAY	TIME	TIME INTERVAL	PRICE	LOG-RETURN
17MAY2019	02:53:15	5	7697.44	0
17MAY2019	02:53:20	5	7697.44	0
17MAY2019	02:53:25	5	7697.44	0
17MAY2019	02:53:30	5	7697.44	0
17MAY2019	02:53:35	5	7697.44	0
17MAY2019	02:53:40	5	7697.44	0
17MAY2019	02:53:45	5	7686.67	-0.00140014622353411
17MAY2019	02:53:50	5	7678.02	-0.00112595840382847
17MAY2019	02:53:55	5	7675.6	-0.000315235106774901
17MAY2019	02:54:00	5	7679.58	0.000518391850714699
17MAY2019	02:54:05	5	7679.58	0
17MAY2019	02:54:10	5	7682.02	0.000317675244833978
17MAY2019	02:54:15	5	7682.02	0
17MAY2019	02:54:20	5	7682.02	0
17MAY2019	02:54:25	5	7687.19	0.000672773707302454
17MAY2019	02:54:30	5	7686.56	-8.19578828004213e-05
17MAY2019	02:54:35	5	7686.56	0
17MAY2019	02:54:40	5	7686.56	0
17MAY2019	02:54:45	5	7682.66	-0.000507507874011698
17MAY2019	02:54:50	5	7682.66	0
17MAY2019	02:54:55	5	7687.94	0.000687025907600371
17MAY2019	02:55:00	5	7687.94	0
17MAY2019	02:55:05	5	7687.94	0
17MAY2019	02:55:10	5	7687.93	-1.30073940526781e-06
17MAY2019	02:55:15	5	7687.93	0
17MAY2019	02:55:20	5	7687.93	0
17MAY2019	02:55:25	5	7673.21	-0.00191652501124654
17MAY2019	02:55:30	5	7673.21	0
17MAY2019	02:55:35	5	7673.21	0
17MAY2019	02:55:40	5	7667	-0.000809636939680463
17MAY2019	02:55:45	5	7667	0
17MAY2019	02:55:50	5	7664.05	-0.000384839921128458
17MAY2019	02:55:55	5	7660	-0.000528580903128978
17MAY2019	02:56:00	5	7657.13	-0.000374743836944239
17MAY2019	02:56:05	5	7657.13	0
17MAY2019	02:56:10	5	7654.93	-0.000287355197816439
17MAY2019	02:56:15	5	7654.93	0
17MAY2019	02:56:20	5	7650	-0.000644236879294822
17MAY2019	02:56:25	5	7641.13	-0.00116014983783138
17MAY2019	02:56:30	5	7636.5	-0.000606114972249765
17MAY2019	02:56:35	5	7624	-0.00163821667646235
17MAY2019	02:56:40	5	7624	0
17MAY2019	02:56:45	5	7608.48	-0.00203775161634595
17MAY2019	02:56:50	5	7617.69	0.0012097593975702
17MAY2019	02:56:55	5	7617.69	0
17MAY2019	02:57:00	5	7601	-0.00219335654922183
17MAY2019	02:57:05	5	7594.61	-0.000841032426688589
17MAY2019	02:57:10	5	7595.02	5.39841984432555e-05
17MAY2019	02:57:15	5	7593.75	-0.000167228814836254
17MAY2019	02:57:20	5	7576	-0.00234018465704478
17MAY2019	02:57:25	5	7576	0
17MAY2019	02:57:30	5	7559.57	-0.00217104561684602
17MAY2019	02:57:35	5	7550	-0.00126674700599769
17MAY2019	02:57:40	5	7531.86	-0.00240553999936933
17MAY2019	02:57:45	5	7515	-0.0022410000566262
17MAY2019	02:57:50	5	7562.83	0.00634443556361992
17MAY2019	02:57:55	5	7582.45	0.00259090765907665
17MAY2019	02:58:00	5	7567	-0.00203967871524998
17MAY2019	02:58:05	5	7529.38	-0.00498398660788238
17MAY2019	02:58:10	5	7553.1	0.00314537391143981
17MAY2019	02:58:15	5	7564.68	0.00153197126361051
17MAY2019	02:58:20	5	7544.03	-0.00273352428610151
17MAY2019	02:58:25	5	7576	0.00422883389032613
17MAY2019	02:58:30	5	7566.77	-0.00121906377011222
17MAY2019	02:58:35	5	7574.12	0.000970880916161226
17MAY2019	02:58:40	5	7585.99	0.00156595201824271
17MAY2019	02:58:45	5	7580	-0.000789925393788495
17MAY2019	02:58:50	5	7593.08	0.00172410654133141
17MAY2019	02:58:55	5	7597.16	0.000537187048804254
17MAY2019	02:59:00	5	7569.36	-0.00366597362275805
17MAY2019	02:59:05	5	7505	-0.00853905453623251
17MAY2019	02:59:10	5	7500	-0.000666444543160559
17MAY2019	02:59:15	5	7481.73	-0.00243897187530662
17MAY2019	02:59:20	5	7465.93	-0.00211404405564779
17MAY2019	02:59:25	5	7443	-0.00307601123353676
17MAY2019	02:59:30	5	7420	-0.00309493619848462
17MAY2019	02:59:35	5	7404.7	-0.00206412344698672
17MAY2019	02:59:40	5	7394.09	-0.001433901260564
17MAY2019	02:59:45	5	7376.32	-0.00240616321056272
17MAY2019	02:59:50	5	7357.26	-0.00258728844346035
17MAY2019	02:59:55	5	7344.24	-0.00177124829493489
17MAY2019	03:00:00	5	7320.61	-0.00322267468825626
17MAY2019	03:00:05	5	7307	-0.00186086502544342
17MAY2019	03:00:10	5	7288	-0.00260363285142351
17MAY2019	03:00:15	5	7265	-0.00316086293541098
17MAY2019	03:00:20	5	7247.86	-0.0023620441414073
17MAY2019	03:00:25	5	7229.78	-0.00249764594214807
17MAY2019	03:00:30	5	7211.75	-0.00249696664658792
17MAY2019	03:00:35	5	7201	-0.00149173502537327
17MAY2019	03:00:40	5	7191	-0.00138966114637279
17MAY2019	03:00:45	5	7182.9	-0.00112704288431147
17MAY2019	03:00:50	5	7171	-0.00165808633560767
17MAY2019	03:00:55	5	7152.59	-0.00257058602454241
17MAY2019	03:01:00	5	7150	-0.000362172169979085
17MAY2019	03:01:05	5	7140.08	-0.0013883759354003
17MAY2019	03:01:10	5	7140.08	0
17MAY2019	03:01:15	5	7131	-0.00127250372434943
17MAY2019	03:01:20	5	7130.12	-0.000123412467059668
17MAY2019	03:01:25	5	7130.12	0
17MAY2019	03:01:30	5	7128.05	-0.000290359844852885
17MAY2019	03:01:35	5	7127	-0.00014731621452034
17MAY2019	03:01:40	5	7117.98	-0.00126641121370779
17MAY2019	03:01:45	5	7112	-0.000840479094422492
17MAY2019	03:01:50	5	7107.98	-0.000565401654164486
17MAY2019	03:01:55	5	7100.25	-0.00108810186246572
17MAY2019	03:02:00	5	7100.02	-3.23937502624283e-05
17MAY2019	03:02:05	5	7092	-0.00113021273274933
17MAY2019	03:02:10	5	7090	-0.000282047667925357
17MAY2019	03:02:15	5	7086	-0.000564334100755899
17MAY2019	03:02:20	5	7076	-0.00141223014574138
17MAY2019	03:02:25	5	7068	-0.00113122184008883
17MAY2019	03:02:30	5	7058.34	-0.00136765807785217
17MAY2019	03:02:35	5	7048	-0.00146600774571941
17MAY2019	03:02:40	5	7045	-0.0004257432832348
17MAY2019	03:02:45	5	7028.34	-0.00236759827906267
17MAY2019	03:02:50	5	7014.9	-0.00191408878626078
17MAY2019	03:02:55	5	7011	-0.000556114060489571
17MAY2019	03:03:00	5	7001	-0.00142734822977011
17MAY2019	03:03:05	5	7000.19	-0.000115704450965057
17MAY2019	03:03:10	5	6998	-0.00031289759859911
17MAY2019	03:03:15	5	6981.42	-0.00237205946658388
17MAY2019	03:03:20	5	6964.01	-0.00249687661765379
17MAY2019	03:03:25	5	6946.64	-0.00249736842316324
17MAY2019	03:03:30	5	6923	-0.00340888774220698
17MAY2019	03:03:35	5	6907	-0.00231381158905246
17MAY2019	03:03:40	5	6894.8	-0.00176788580873659
17MAY2019	03:03:45	5	6880	-0.00214885235284704
17MAY2019	03:03:50	5	6867.21	-0.00186074173454812
17MAY2019	03:03:55	5	6857	-0.00148788190847683
17MAY2019	03:04:00	5	6847	-0.00145942816330157
17MAY2019	03:04:05	5	6837	-0.00146156120726896
17MAY2019	03:04:10	5	6825	-0.00175669786063344
17MAY2019	03:04:15	5	6814	-0.00161302183224862
17MAY2019	03:04:20	5	6805	-0.00132168313534538
17MAY2019	03:04:25	5	6799.6	-0.00079384918095175
17MAY2019	03:04:30	5	6794	-0.000823917184085462
17MAY2019	03:04:35	5	6786	-0.00117820337635379
17MAY2019	03:04:40	5	6769	-0.00250830083556778
17MAY2019	03:04:45	5	6758.45	-0.00155979170338371
17MAY2019	03:04:50	5	6750	-0.00125106893864843
17MAY2019	03:04:55	5	6738	-0.00177935990007732
17MAY2019	03:05:00	5	6718	-0.00297265379426014
17MAY2019	03:05:05	5	6708.01	-0.00148815647294504
17MAY2019	03:05:10	5	6699	-0.00134407319102549
17MAY2019	03:05:15	5	6689	-0.00149387538985954
17MAY2019	03:05:20	5	6678	-0.00164584461480819
17MAY2019	03:05:25	5	6666	-0.00179856163591487
17MAY2019	03:05:30	5	6655.11	-0.00163499924945434
17MAY2019	03:05:35	5	6647	-0.00121935557664879
17MAY2019	03:05:40	5	6640	-0.00105366157110231
17MAY2019	03:05:45	5	6628.6	-0.00171834297590804
17MAY2019	03:05:50	5	6618.6	-0.00150975329118034
17MAY2019	03:05:55	5	6611.12	-0.00113078746897806
17MAY2019	03:06:00	5	6607	-0.00062338670452728
17MAY2019	03:06:05	5	6600	-0.0010600440153688
17MAY2019	03:06:10	5	6581	-0.00288293955839784
17MAY2019	03:06:15	5	6575.35	-0.000858900887759702
17MAY2019	03:06:20	5	6565.58	-0.00148695743758737
17MAY2019	03:06:25	5	6556.12	-0.0014418865907579
17MAY2019	03:06:30	5	6547	-0.0013920350989228
17MAY2019	03:06:35	5	6530	-0.00259998617061457
17MAY2019	03:06:40	5	6521	-0.00137920487727446
17MAY2019	03:06:45	5	6512	-0.00138110971082609
17MAY2019	03:06:50	5	6507	-0.000768108187392166
17MAY2019	03:06:55	5	6500	-0.00107634361125555
17MAY2019	03:07:00	5	6495	-0.000769526779028541
17MAY2019	03:07:05	5	6481	-0.00215783067698397
17MAY2019	03:07:10	5	6471	-0.00154416337044992
17MAY2019	03:07:15	5	6464.1	-0.00106686467896876
17MAY2019	03:07:20	5	6452.1	-0.00185813218325125
17MAY2019	03:07:25	5	6449.6	-0.000387545832144598
17MAY2019	03:07:30	5	6444	-0.000868648066036373
17MAY2019	03:07:35	5	6440	-0.000620925198465754
17MAY2019	03:07:40	5	6438.83	-0.000181693523902251
17MAY2019	03:07:45	5	6437.27	-0.000242309396110952
17MAY2019	03:07:50	5	6430	-0.00112999894672104
17MAY2019	03:07:55	5	6425.6	-0.000684526614364373
17MAY2019	03:08:00	5	6420.55	-0.000786227820808604
17MAY2019	03:08:05	5	6419	-0.000241441484714009
17MAY2019	03:08:10	5	6416.58	-0.000377076848677529
17MAY2019	03:08:15	5	6414.02	-0.000399046035878302
17MAY2019	03:08:20	5	6411	-0.000470954439964893
17MAY2019	03:08:25	5	6406	-0.000780213818153845
17MAY2019	03:08:30	5	6400	-0.000937060821340246
17MAY2019	03:08:35	5	6389	-0.00172022874541994
17MAY2019	03:08:40	5	6380	-0.0014096642635077
17MAY2019	03:08:45	5	6369	-0.00172562596746973
17MAY2019	03:08:50	5	6360.11	-0.00139679858928082
17MAY2019	03:08:55	5	6356.6	-0.000552029587705463
17MAY2019	03:09:00	5	6350.03	-0.0010341059093534
17MAY2019	03:09:05	5	6338	-0.00189627603416004
17MAY2019	03:09:10	5	6333.33	-0.000737097086326273
17MAY2019	03:09:15	5	6320	-0.00210695602363676
17MAY2019	03:09:20	5	6311	-0.00142506555666359
17MAY2019	03:09:25	5	6302.4	-0.00136362936759818
17MAY2019	03:09:30	5	6288	-0.00228745810759886
17MAY2019	03:09:35	5	6280	-0.0012730746467981
17MAY2019	03:09:40	5	6272.84	-0.0011407778282024
17MAY2019	03:09:45	5	6270.69	-0.000342806215005693
17MAY2019	03:09:50	5	6263.05	-0.00121910953095104
17MAY2019	03:09:55	5	6259.54	-0.000560586922021799
17MAY2019	03:10:00	5	6250	-0.00152523623561611
17MAY2019	03:10:05	5	6244.74	-0.000841954344104613
17MAY2019	03:10:10	5	6227	-0.00284483351389053
17MAY2019	03:10:15	5	6222	-0.000803277414869669
17MAY2019	03:10:20	5	6210	-0.00193050253005785
17MAY2019	03:10:25	5	6210	0
17MAY2019	03:10:30	5	6208	-0.000322113064469727
17MAY2019	03:10:35	5	6200.54	-0.00120239784838203
17MAY2019	03:10:40	5	6195	-0.000893869951429807
17MAY2019	03:10:45	5	6860.46	0.102031979802162
17MAY2019	03:10:50	5	6179	-0.104618048804425
17MAY2019	03:10:55	5	6179	0
17MAY2019	03:11:00	5	6907.01	0.111380391833518
17MAY2019	03:11:05	5	6887	-0.00290126134979962
17MAY2019	03:11:10	5	6865.4	-0.00314127247050177
17MAY2019	03:11:15	5	7047	0.0261076902528261
17MAY2019	03:11:20	5	7094.08	0.00665863907856568
17MAY2019	03:11:25	5	6860.46	-0.0334861385401838
17MAY2019	03:11:30	5	6827	-0.00488915644712418
17MAY2019	03:11:35	5	6813	-0.00205278664461218
17MAY2019	03:11:40	5	7068	0.0367450026659189
17MAY2019	03:11:45	5	7171	0.0144675604429879
17MAY2019	03:11:50	5	7217.3	0.00643580684452666
17MAY2019	03:11:55	5	7211.53	-0.000799787690002633
17MAY2019	03:12:00	5	7217.3	0.000799787690002562
17MAY2019	03:12:05	5	7100.58	-0.0163044508933074
17MAY2019	03:12:10	5	7003	-0.0138378421782762
17MAY2019	03:12:15	5	7035.41	0.00461734022318608
17MAY2019	03:12:20	5	7067	0.00448009281215058
17MAY2019	03:12:25	5	7067	0
17MAY2019	03:12:30	5	6936.3	-0.0186675705706873
17MAY2019	03:12:35	5	6879	-0.0082951985941529
17MAY2019	03:12:40	5	7301.05	0.0595448808835562
17MAY2019	03:12:45	5	6666	-0.0909981935418855
17MAY2019	03:12:50	5	7308	0.0919496586302124
17MAY2019	03:12:55	5	7168.11	-0.0193276169787365
17MAY2019	03:13:00	5	6775.34	-0.0563524715286141
17MAY2019	03:13:05	5	6666	-0.0162695701228617
17MAY2019	03:13:10	5	6666	0
17MAY2019	03:13:15	5	6674.6	0.00128929751155214
17MAY2019	03:13:20	5	6666	-0.00128929751155225
17MAY2019	03:13:25	5	6674.6	0.00128929751155214
17MAY2019	03:13:30	5	6674.6	0
17MAY2019	03:13:35	5	6674.6	0
17MAY2019	03:13:40	5	6674.6	0
17MAY2019	03:13:45	5	6674.6	0
17MAY2019	03:13:50	5	6674.6	0
17MAY2019	03:13:55	5	6631.4	-0.00649333410312492
17MAY2019	03:14:00	5	6620	-0.00172057334505838
17MAY2019	03:14:05	5	6620	0
17MAY2019	03:14:10	5	6683.61	0.00956289078746788
17MAY2019	03:14:15	5	6625	-0.0088078888640989
17MAY2019	03:14:20	5	6691.28	0.00995481431033203
17MAY2019	03:14:25	5	6646	-0.00679001625021538
17MAY2019	03:14:30	5	6620	-0.00391979998348566
17MAY2019	03:14:35	5	6646	0.00391979998348576
17MAY2019	03:14:40	5	6634	-0.00180722940754184
17MAY2019	03:14:45	5	6667	0.00496204311106226
17MAY2019	03:14:50	5	6787	0.0178390340856983
17MAY2019	03:14:55	5	6811.6	0.00361802344869134
17MAY2019	03:15:00	5	6826.28	0.00215282810374407
17MAY2019	03:15:05	5	6826.28	0
17MAY2019	03:15:10	5	6580	-0.0367451239368307
17MAY2019	03:15:15	5	6620	0.00606062461169096
17MAY2019	03:15:20	5	6620	0
17MAY2019	03:15:25	5	6860.46	0.0356791249343505
17MAY2019	03:15:30	5	6580	-0.0417397495460417
17MAY2019	03:15:35	5	6850	0.0402139069369081
17MAY2019	03:15:40	5	6821	-0.00424256360155169
17MAY2019	03:15:45	5	6832.54	0.00169040450285149
17MAY2019	03:15:50	5	6832.54	0
17MAY2019	03:15:55	5	6827	-0.000811154739290418
17MAY2019	03:16:00	5	6850	0.00336331383799059
17MAY2019	03:16:05	5	6827	-0.00336331383799067
17MAY2019	03:16:10	5	6580	-0.0368505930989175
17MAY2019	03:16:15	5	6887	0.0456008312253353
17MAY2019	03:16:20	5	6841.36	-0.00664903428289155
17MAY2019	03:16:25	5	6890.44	0.00714840137452597
17MAY2019	03:16:30	5	6820	-0.010275471798825
17MAY2019	03:16:35	5	6912.04	0.013405346666676
17MAY2019	03:16:40	5	6800	-0.0163422063399857
17MAY2019	03:16:45	5	6800	0
17MAY2019	03:16:50	5	6929.32	0.0188390721071424
17MAY2019	03:16:55	5	6958	0.00413039244054693
17MAY2019	03:17:00	5	6964.01	0.00086338113150823
17MAY2019	03:17:05	5	6972.88	0.00127288099391139
17MAY2019	03:17:10	5	6822.77	-0.0217627911020067
17MAY2019	03:17:15	5	6998.87	0.0254831596997272
17MAY2019	03:17:20	5	6998.87	0
17MAY2019	03:17:25	5	6931	-0.00974460451704283
17MAY2019	03:17:30	5	7016.37	0.012241887345561
17MAY2019	03:17:35	5	6978.3	-0.00544065617957404
17MAY2019	03:17:40	5	7050	0.0102222827223428
17MAY2019	03:17:45	5	7050	0
17MAY2019	03:17:50	5	7050	0
17MAY2019	03:17:55	5	6860.46	-0.0272531219409098
17MAY2019	03:18:00	5	6995.58	0.0195040261656399
17MAY2019	03:18:05	5	7069.13	0.0104588961250073
17MAY2019	03:18:10	5	7069.13	0
17MAY2019	03:18:15	5	6935.87	-0.0190309206625563
17MAY2019	03:18:20	5	6939.69	0.000550608421787471
17MAY2019	03:18:25	5	7045.6	0.0151462035759669
17MAY2019	03:18:30	5	7080	0.00487059919651566
17MAY2019	03:18:35	5	7031.65	-0.00685252103015742
17MAY2019	03:18:40	5	7000	-0.00451123762015769
17MAY2019	03:18:45	5	7000	0
17MAY2019	03:18:50	5	7104.52	0.0148210521538965
17MAY2019	03:18:55	5	7086.8	-0.00249730246506456
17MAY2019	03:19:00	5	7100	0.00186088530312445
17MAY2019	03:19:05	5	7100	0
17MAY2019	03:19:10	5	7086.8	-0.00186088530312448
17MAY2019	03:19:15	5	7049.99	-0.00520770036069033
17MAY2019	03:19:20	5	7049.99	0
17MAY2019	03:19:25	5	7069.13	0.00271121879045952
17MAY2019	03:19:30	5	7045.6	-0.00333410866480184
17MAY2019	03:19:35	5	7045.6	0
17MAY2019	03:19:40	5	7140.08	0.0133206722614032
17MAY2019	03:19:45	5	7140.08	0
17MAY2019	03:19:50	5	7157.93	0.00249685225754885
17MAY2019	03:19:55	5	7175.83	0.00249760136977795
17MAY2019	03:20:00	5	7172.14	-0.000514358488532297
17MAY2019	03:20:05	5	7121.14	-0.00713625094249126
17MAY2019	03:20:10	5	7121.14	0
17MAY2019	03:20:15	5	7175.83	0.00765060943102364
17MAY2019	03:20:20	5	7179.31	0.000484843765811051
17MAY2019	03:20:25	5	7193.77	0.00201209551167552
17MAY2019	03:20:30	5	7210.12	0.0022702210336502
17MAY2019	03:20:35	5	7211.75	0.00022604558312353
17MAY2019	03:20:40	5	7176	-0.00496951553560794
17MAY2019	03:20:45	5	7211.75	0.00496951553560793
17MAY2019	03:20:50	5	7217.3	0.000769281452861335
17MAY2019	03:20:55	5	7211.74	-0.000770668079815115
17MAY2019	03:21:00	5	7200	-0.00162922764313964
17MAY2019	03:21:05	5	7211.75	0.00163061427009328
17MAY2019	03:21:10	5	7210.75	-0.000138672213777463
17MAY2019	03:21:15	5	7211.64	0.000123419211535704
17MAY2019	03:21:20	5	7236.8	0.0034827324515804
17MAY2019	03:21:25	5	7214.13	-0.00313751690679797
17MAY2019	03:21:30	5	7214.99	0.000119203388843841
17MAY2019	03:21:35	5	7241.7	0.00369517924120935
17MAY2019	03:21:40	5	7243	0.000179499748491868
17MAY2019	03:21:45	5	7250	0.000965983653394308
17MAY2019	03:21:50	5	7257.74	0.0010670167420078
17MAY2019	03:21:55	5	7250	-0.0010670167420078
17MAY2019	03:22:00	5	7257.62	0.00105048253272841
17MAY2019	03:22:05	5	7247.86	-0.00134569851847292
17MAY2019	03:22:10	5	7257.63	0.00134707637968785
17MAY2019	03:22:15	5	7265.35	0.00106314278848303
17MAY2019	03:22:20	5	7276.8	0.00157473308501535
17MAY2019	03:22:25	5	7293.6	0.0023060461545309
17MAY2019	03:22:30	5	7294.14	7.40347716982424e-05
17MAY2019	03:22:35	5	7290	-0.000567740039687447
17MAY2019	03:22:40	5	7284.15	-0.000802791286514999
17MAY2019	03:22:45	5	7295.14	0.0015076182834157
17MAY2019	03:22:50	5	7274.64	-0.00281404572039372
17MAY2019	03:22:55	5	7274.64	0
17MAY2019	03:23:00	5	7278.06	0.000470015881995845
17MAY2019	03:23:05	5	7270.68	-0.00101452093212061
17MAY2019	03:23:10	5	7270.68	0
17MAY2019	03:23:15	5	7239.57	-0.00428800987830777
17MAY2019	03:23:20	5	7239.76	2.62443082671257e-05
17MAY2019	03:23:25	5	7256.76	0.002345391555061
17MAY2019	03:23:30	5	7256.63	-1.79144913771245e-05
17MAY2019	03:23:35	5	7257.48	0.000117127402365172
17MAY2019	03:23:40	5	7254.01	-0.000478241733431384
17MAY2019	03:23:45	5	7253.81	-2.75713373908194e-05
17MAY2019	03:23:50	5	7244.79	-0.0012442582268239
17MAY2019	03:23:55	5	7248.2	0.000470572333648847
17MAY2019	03:24:00	5	7248.1	-1.3796623966276e-05
17MAY2019	03:24:05	5	7248.1	0
17MAY2019	03:24:10	5	7249.17	0.000147613999317525
17MAY2019	03:24:15	5	7249.17	0
17MAY2019	03:24:20	5	7249.17	0
17MAY2019	03:24:25	5	7249.17	0
17MAY2019	03:24:30	5	7260	0.00149284928239316
17MAY2019	03:24:35	5	7260	0
17MAY2019	03:24:40	5	7269.14	0.0012581613510084
17MAY2019	03:24:45	5	7269.14	0
17MAY2019	03:24:50	5	7262.48	-0.000916621886108968
17MAY2019	03:24:55	5	7262.48	0
17MAY2019	03:25:00	5	7270.89	0.00115733665883643
17MAY2019	03:25:05	5	7270.89	0
17MAY2019	03:25:10	5	7272.45	0.000214531188294043
17MAY2019	03:25:15	5	7270	-0.000336944603306737
17MAY2019	03:25:20	5	7269.94	-8.25312896756819e-06
17MAY2019	03:25:25	5	7269.94	0
17MAY2019	03:25:30	5	7254.98	-0.00205990880361283
17MAY2019	03:25:35	5	7254.98	0
17MAY2019	03:25:40	5	7254.98	0
17MAY2019	03:25:45	5	7252.81	-0.000299149631498895
17MAY2019	03:25:50	5	7252.81	0
17MAY2019	03:25:55	5	7252.81	0
17MAY2019	03:26:00	5	7252.81	0
17MAY2019	03:26:05	5	7248.16	-0.000641336429133215
17MAY2019	03:26:10	5	7248.66	6.89806454377588e-05
17MAY2019	03:26:15	5	7250.2	0.000212430495334356
17MAY2019	03:26:20	5	7247.54	-0.000366953750011854
17MAY2019	03:26:25	5	7246.47	-0.000147647200732413
17MAY2019	03:26:30	5	7250.2	0.00051460095074421
17MAY2019	03:26:35	5	7250.2	0
17MAY2019	03:26:40	5	7252.69	0.000343379840082464
17MAY2019	03:26:45	5	7252.69	0
17MAY2019	03:26:50	5	7252.69	0
17MAY2019	03:26:55	5	7241.28	-0.00157444818183129
17MAY2019	03:27:00	5	7241.28	0
17MAY2019	03:27:05	5	7241.28	0
17MAY2019	03:27:10	5	7241.28	0
17MAY2019	03:27:15	5	7241.28	0
17MAY2019	03:27:20	5	7241.28	0
17MAY2019	03:27:25	5	7241.28	0
17MAY2019	03:27:30	5	7241.28	0
17MAY2019	03:27:35	5	7241.28	0
17MAY2019	03:27:40	5	7241.28	0
17MAY2019	03:27:45	5	7247.69	0.000884811055333062
17MAY2019	03:27:50	5	7247.69	0
17MAY2019	03:27:55	5	7247.69	0
17MAY2019	03:28:00	5	7252.1	0.000608284690465051
17MAY2019	03:28:05	5	7265	0.00177721492520956
17MAY2019	03:28:10	5	7265	0
17MAY2019	03:28:15	5	7272.67	0.00105518982225687
17MAY2019	03:28:20	5	7272.67	0
17MAY2019	03:28:25	5	7272.67	0
17MAY2019	03:28:30	5	7298.86	0.00359468473135377
17MAY2019	03:28:35	5	7300	0.000156176578488738
17MAY2019	03:28:40	5	7300	0
17MAY2019	03:28:45	5	7300	0
17MAY2019	03:28:50	5	7300	0
17MAY2019	03:28:55	5	7300	0
17MAY2019	03:29:00	5	7300	0
17MAY2019	03:29:05	5	7300	0
17MAY2019	03:29:10	5	7324.25	0.00331641242816767
17MAY2019	03:29:15	5	7332.45	0.00111894230700708
17MAY2019	03:29:20	5	7338.91	0.000880627347087137
17MAY2019	03:29:25	5	7338.9	-1.36260109648261e-06
17MAY2019	03:29:30	5	7330.28	-0.00117525328507476
17MAY2019	03:29:35	5	7345	0.00200609527540456
17MAY2019	03:29:40	5	7345	0
17MAY2019	03:29:45	5	7350	0.000680503598904614
17MAY2019	03:29:50	5	7350	0
17MAY2019	03:29:55	5	7350	0
17MAY2019	03:30:00	5	7357.25	0.000985908390387059
17MAY2019	03:30:05	5	7357.26	1.35920258314034e-06
17MAY2019	03:30:10	5	7367	0.00132298688296112
17MAY2019	03:30:15	5	7367	0
17MAY2019	03:30:20	5	7367	0
17MAY2019	03:30:25	5	7367.02	2.71480559962152e-06
17MAY2019	03:30:30	5	7375.65	0.00117075142911451
17MAY2019	03:30:35	5	7370.12	-0.000750045641461918
17MAY2019	03:30:40	5	7370.12	0
17MAY2019	03:30:45	5	7375.65	0.000750045641461838
17MAY2019	03:30:50	5	7364.45	-0.00151966433815525
17MAY2019	03:30:55	5	7350.12	-0.00194772997515422
17MAY2019	03:31:00	5	7355.7	0.000758883254085068
17MAY2019	03:31:05	5	7346.09	-0.0013073239882627
17MAY2019	03:31:10	5	7346.09	0
17MAY2019	03:31:15	5	7335.19	-0.00148488442462343
17MAY2019	03:31:20	5	7335.19	0
17MAY2019	03:31:25	5	7326.71	-0.00115673970570696
17MAY2019	03:31:30	5	7318.19	-0.00116354511962863
17MAY2019	03:31:35	5	7316.7	-0.000203622986595421
17MAY2019	03:31:40	5	7304.23	-0.00170577425972599
17MAY2019	03:31:45	5	7302.16	-0.000283437593253097
17MAY2019	03:31:50	5	7298.78	-0.000462983898348519
17MAY2019	03:31:55	5	7298.95	2.32912925513974e-05
17MAY2019	03:32:00	5	7302.55	0.000493100033961541
17MAY2019	03:32:05	5	7306.34	0.000518862156539927
17MAY2019	03:32:10	5	7307.39	0.000143700479180529
17MAY2019	03:32:15	5	7307.83	6.02112045021791e-05
17MAY2019	03:32:20	5	7313.58	0.00078651789347495
17MAY2019	03:32:25	5	7313.58	0
17MAY2019	03:32:30	5	7313.58	0
17MAY2019	03:32:35	5	7326.24	0.00172952989255252
17MAY2019	03:32:40	5	7326.24	0
17MAY2019	03:32:45	5	7326.24	0
17MAY2019	03:32:50	5	7334.75	0.00116090399839875
17MAY2019	03:32:55	5	7341.3	0.00089261080943367
17MAY2019	03:33:00	5	7348.33	0.000957137863470816
17MAY2019	03:33:05	5	7341.65	-0.000909463520090926
17MAY2019	03:33:10	5	7341.2	-6.12960018171539e-05
17MAY2019	03:33:15	5	7345.87	0.000635933533016874
17MAY2019	03:33:20	5	7336.7	-0.00124910028588899
17MAY2019	03:33:25	5	7346.03	0.001270880994988
17MAY2019	03:33:30	5	7334.44	-0.00157896884881215
17MAY2019	03:33:35	5	7334.44	0
17MAY2019	03:33:40	5	7319.69	-0.00201308504581463
17MAY2019	03:33:45	5	7328.96	0.00126564580864946
17MAY2019	03:33:50	5	7328.96	0
17MAY2019	03:33:55	5	7328.32	-8.73286176435555e-05
17MAY2019	03:34:00	5	7328.32	0
17MAY2019	03:34:05	5	7312.32	-0.00218569767027927
17MAY2019	03:34:10	5	7316.65	0.000591976075752305
17MAY2019	03:34:15	5	7313	-0.000498986657334018
17MAY2019	03:34:20	5	7313	0
17MAY2019	03:34:25	5	7300.28	-0.00174088270566409
17MAY2019	03:34:30	5	7288	-0.0016835436254929
17MAY2019	03:34:35	5	7288	0
17MAY2019	03:34:40	5	7290	0.000274386062909603
17MAY2019	03:34:45	5	7270.51	-0.00267710562888661
17MAY2019	03:34:50	5	7255.3	-0.00209420411789259
17MAY2019	03:34:55	5	7243.68	-0.00160287171757453
17MAY2019	03:35:00	5	7220	-0.00327441165147823
17MAY2019	03:35:05	5	7211.76	-0.00114192598760087
17MAY2019	03:35:10	5	7200	-0.00163200089512431
17MAY2019	03:35:15	5	7193.78	-0.000864262255942312
17MAY2019	03:35:20	5	7190	-0.000525592033111924
17MAY2019	03:35:25	5	7195.62	0.000781335845922617
17MAY2019	03:35:30	5	7194.81	-0.000112574815464848
17MAY2019	03:35:35	5	7196.09	0.000177890194966986
