index,p,log_ret
2019-04-11T04:24:10Z,5214.48,0
2019-04-11T04:24:11Z,5214.48,0
2019-04-11T04:24:12Z,5214.48,0
2019-04-11T04:24:13Z,5214.48,0
2019-04-11T04:24:14Z,5213.36,-0.000214809587470999
2019-04-11T04:24:15Z,5212.82,-0.000103585397620785
2019-04-11T04:24:16Z,5212.82,0
2019-04-11T04:24:17Z,5212.82,0
2019-04-11T04:24:18Z,5215.44,0.000502480769586938
2019-04-11T04:24:19Z,5215.44,0
2019-04-11T04:24:20Z,5215.44,0
2019-04-11T04:24:21Z,5215.44,0
2019-04-11T04:24:22Z,5215.44,0
2019-04-11T04:24:23Z,5215.44,0
2019-04-11T04:24:24Z,5215.44,0
2019-04-11T04:24:25Z,5215.44,0
2019-04-11T04:24:26Z,5215.44,0
2019-04-11T04:24:27Z,5215.44,0
2019-04-11T04:24:28Z,5215.44,0
2019-04-11T04:24:29Z,5215.44,0
2019-04-11T04:24:30Z,5215.44,0
2019-04-11T04:24:31Z,5215.44,0
2019-04-11T04:24:32Z,5215.44,0
2019-04-11T04:24:33Z,5215.44,0
2019-04-11T04:24:34Z,5215.44,0
2019-04-11T04:24:35Z,5217.4,0.000375736620720585
2019-04-11T04:24:36Z,5217.4,0
2019-04-11T04:24:37Z,5217.4,0
2019-04-11T04:24:38Z,5217.4,0
2019-04-11T04:24:39Z,5217.4,0
2019-04-11T04:24:40Z,5217.4,0
2019-04-11T04:24:41Z,5217.4,0
2019-04-11T04:24:42Z,5217.4,0
2019-04-11T04:24:43Z,5217.4,0
2019-04-11T04:24:44Z,5217.4,0
2019-04-11T04:24:45Z,5217.4,0
2019-04-11T04:24:46Z,5217.4,0
2019-04-11T04:24:47Z,5217.4,0
2019-04-11T04:24:48Z,5217.4,0
2019-04-11T04:24:49Z,5217.4,0
2019-04-11T04:24:50Z,5217.4,0
2019-04-11T04:24:51Z,5212.2,-0.000997162006381263
2019-04-11T04:24:52Z,5212.2,0
2019-04-11T04:24:53Z,5212.2,0
2019-04-11T04:24:54Z,5212.2,0
2019-04-11T04:24:55Z,5212.2,0
2019-04-11T04:24:56Z,5213.61,0.000270482582858456
2019-04-11T04:24:57Z,5213.61,0
2019-04-11T04:24:58Z,5213.61,0
2019-04-11T04:24:59Z,5212.64,-0.000186068817225376
2019-04-11T04:25:00Z,5212.64,0
2019-04-11T04:25:01Z,5212.64,0
2019-04-11T04:25:02Z,5211.23,-0.000270532922724563
2019-04-11T04:25:03Z,5211.23,0
2019-04-11T04:25:04Z,5211.23,0
2019-04-11T04:25:05Z,5211.23,0
2019-04-11T04:25:06Z,5211.23,0
2019-04-11T04:25:07Z,5211.23,0
2019-04-11T04:25:08Z,5214.13,0.000556335718823842
2019-04-11T04:25:09Z,5211.22,-0.000558254653431179
2019-04-11T04:25:10Z,5211.22,0
2019-04-11T04:25:11Z,5212.15,0.000178445167439561
2019-04-11T04:25:12Z,5212.15,0
2019-04-11T04:25:13Z,5212.15,0
2019-04-11T04:25:14Z,5212.54,7.48223688535985e-05
2019-04-11T04:25:15Z,5212.54,0
2019-04-11T04:25:16Z,5212.54,0
2019-04-11T04:25:17Z,5212.54,0
2019-04-11T04:25:18Z,5212.54,0
2019-04-11T04:25:19Z,5212.54,0
2019-04-11T04:25:20Z,5215.59,0.000584956284006622
2019-04-11T04:25:21Z,5215.59,0
2019-04-11T04:25:22Z,5215.59,0
2019-04-11T04:25:23Z,5215.59,0
2019-04-11T04:25:24Z,5216.07,9.20275393059844e-05
2019-04-11T04:25:25Z,5216.07,0
2019-04-11T04:25:26Z,5216.07,0
2019-04-11T04:25:27Z,5215.27,-0.000153383937551201
2019-04-11T04:25:28Z,5215.27,0
2019-04-11T04:25:29Z,5215.27,0
2019-04-11T04:25:30Z,5215.06,-4.02671823476721e-05
2019-04-11T04:25:31Z,5215.06,0
2019-04-11T04:25:32Z,5215.06,0
2019-04-11T04:25:33Z,5215.06,0
2019-04-11T04:25:34Z,5215.06,0
2019-04-11T04:25:35Z,5215.06,0
2019-04-11T04:25:36Z,5215.16,1.91750509581966e-05
2019-04-11T04:25:37Z,5215.16,0
2019-04-11T04:25:38Z,5215.16,0
2019-04-11T04:25:39Z,5215.16,0
2019-04-11T04:25:40Z,5215.16,0
2019-04-11T04:25:41Z,5215.16,0
2019-04-11T04:25:42Z,5215.2,7.66991743330777e-06
2019-04-11T04:25:43Z,5215.2,0
2019-04-11T04:25:44Z,5215.2,0
2019-04-11T04:25:45Z,5213.69,-0.000289580197039598
2019-04-11T04:25:46Z,5213.69,0
2019-04-11T04:25:47Z,5213.69,0
2019-04-11T04:25:48Z,5213.69,0
2019-04-11T04:25:49Z,5213.69,0
2019-04-11T04:25:50Z,5213.69,0
2019-04-11T04:25:51Z,5213.68,-1.91802918647551e-06
2019-04-11T04:25:52Z,5213.68,0
2019-04-11T04:25:53Z,5213.68,0
2019-04-11T04:25:54Z,5213.75,1.34261270516301e-05
2019-04-11T04:25:55Z,5213.75,0
2019-04-11T04:25:56Z,5213.75,0
2019-04-11T04:25:57Z,5214.22,9.0142184973321e-05
2019-04-11T04:25:58Z,5214.22,0
2019-04-11T04:25:59Z,5214.22,0
2019-04-11T04:26:00Z,5214.22,0
2019-04-11T04:26:01Z,5214.22,0
2019-04-11T04:26:02Z,5214.22,0
2019-04-11T04:26:03Z,5214.22,0
2019-04-11T04:26:04Z,5214.22,0
2019-04-11T04:26:05Z,5214.22,0
2019-04-11T04:26:06Z,5214.22,0
2019-04-11T04:26:07Z,5215.35,0.000216691580654107
2019-04-11T04:26:08Z,5215.35,0
2019-04-11T04:26:09Z,5215.35,0
2019-04-11T04:26:10Z,5214.48,-0.000166829181687207
2019-04-11T04:26:11Z,5214.48,0
2019-04-11T04:26:12Z,5214.48,0
2019-04-11T04:26:13Z,5214.48,0
2019-04-11T04:26:14Z,5214.48,0
2019-04-11T04:26:15Z,5214.48,0
2019-04-11T04:26:16Z,5214.48,0
2019-04-11T04:26:17Z,5214.48,0
2019-04-11T04:26:18Z,5215.44,0.000184085784495232
2019-04-11T04:26:19Z,5215.45,1.91738193002392e-06
2019-04-11T04:26:20Z,5212.7,-0.000527418585990274
2019-04-11T04:26:21Z,5212.7,0
2019-04-11T04:26:22Z,5215.45,0.000527418585990382
2019-04-11T04:26:23Z,5215.45,0
2019-04-11T04:26:24Z,5215.45,0
2019-04-11T04:26:25Z,5215.45,0
2019-04-11T04:26:26Z,5215.45,0
2019-04-11T04:26:27Z,5215.45,0
2019-04-11T04:26:28Z,5215.45,0
2019-04-11T04:26:29Z,5215.45,0
2019-04-11T04:26:30Z,5215.45,0
2019-04-11T04:26:31Z,5215.35,-1.91739847379856e-05
2019-04-11T04:26:32Z,5215.35,0
2019-04-11T04:26:33Z,5215.35,0
2019-04-11T04:26:34Z,5212.79,-0.000490979225715492
2019-04-11T04:26:35Z,5212.79,0
2019-04-11T04:26:36Z,5212.79,0
2019-04-11T04:26:37Z,5212.79,0
2019-04-11T04:26:38Z,5212.79,0
2019-04-11T04:26:39Z,5212.79,0
2019-04-11T04:26:40Z,5212.79,0
2019-04-11T04:26:41Z,5212.79,0
2019-04-11T04:26:42Z,5212.79,0
2019-04-11T04:26:43Z,5212.79,0
2019-04-11T04:26:44Z,5212.79,0
2019-04-11T04:26:45Z,5212.79,0
2019-04-11T04:26:46Z,5212.79,0
2019-04-11T04:26:47Z,5212.79,0
2019-04-11T04:26:48Z,5212.79,0
2019-04-11T04:26:49Z,5212.79,0
2019-04-11T04:26:50Z,5212.79,0
2019-04-11T04:26:51Z,5212.79,0
2019-04-11T04:26:52Z,5212.79,0
2019-04-11T04:26:53Z,5212.79,0
2019-04-11T04:26:54Z,5212.79,0
2019-04-11T04:26:55Z,5212.79,0
2019-04-11T04:26:56Z,5212.79,0
2019-04-11T04:26:57Z,5212.79,0
2019-04-11T04:26:58Z,5212.79,0
2019-04-11T04:26:59Z,5212.79,0
2019-04-11T04:27:00Z,5212.79,0
2019-04-11T04:27:01Z,5212.79,0
2019-04-11T04:27:02Z,5212.79,0
2019-04-11T04:27:03Z,5212.79,0
2019-04-11T04:27:04Z,5214.14,0.000258944868248597
2019-04-11T04:27:05Z,5214.14,0
2019-04-11T04:27:06Z,5214.14,0
2019-04-11T04:27:07Z,5214.14,0
2019-04-11T04:27:08Z,5214.14,0
2019-04-11T04:27:09Z,5214.14,0
2019-04-11T04:27:10Z,5214.14,0
2019-04-11T04:27:11Z,5214.14,0
2019-04-11T04:27:12Z,5214.14,0
2019-04-11T04:27:13Z,5214.14,0
2019-04-11T04:27:14Z,5214.14,0
2019-04-11T04:27:15Z,5216.82,0.000513854920154946
2019-04-11T04:27:16Z,5216.82,0
2019-04-11T04:27:17Z,5216.82,0
2019-04-11T04:27:18Z,5216.82,0
2019-04-11T04:27:19Z,5216.82,0
2019-04-11T04:27:20Z,5216.82,0
2019-04-11T04:27:21Z,5216.82,0
2019-04-11T04:27:22Z,5216.82,0
2019-04-11T04:27:23Z,5216.82,0
2019-04-11T04:27:24Z,5216.82,0
2019-04-11T04:27:25Z,5216.82,0
2019-04-11T04:27:26Z,5216.82,0
2019-04-11T04:27:27Z,5216.82,0
2019-04-11T04:27:28Z,5216.82,0
2019-04-11T04:27:29Z,5216.82,0
2019-04-11T04:27:30Z,5216.82,0
2019-04-11T04:27:31Z,5216.82,0
2019-04-11T04:27:32Z,5216.82,0
2019-04-11T04:27:33Z,5216.82,0
2019-04-11T04:27:34Z,5216.82,0
2019-04-11T04:27:35Z,5216.82,0
2019-04-11T04:27:36Z,5216.82,0
2019-04-11T04:27:37Z,5216.82,0
2019-04-11T04:27:38Z,5216.82,0
2019-04-11T04:27:39Z,5216.82,0
2019-04-11T04:27:40Z,5216.82,0
2019-04-11T04:27:41Z,5216.82,0
2019-04-11T04:27:42Z,5216.82,0
2019-04-11T04:27:43Z,5216.82,0
2019-04-11T04:27:44Z,5216.82,0
2019-04-11T04:27:45Z,5216.82,0
2019-04-11T04:27:46Z,5216.82,0
2019-04-11T04:27:47Z,5216.82,0
2019-04-11T04:27:48Z,5216.82,0
2019-04-11T04:27:49Z,5216.82,0
2019-04-11T04:27:50Z,5216.82,0
2019-04-11T04:27:51Z,5216.82,0
2019-04-11T04:27:52Z,5216.82,0
2019-04-11T04:27:53Z,5216.82,0
2019-04-11T04:27:54Z,5216.82,0
2019-04-11T04:27:55Z,5216.82,0
2019-04-11T04:27:56Z,5216.82,0
2019-04-11T04:27:57Z,5216.82,0
2019-04-11T04:27:58Z,5216.82,0
2019-04-11T04:27:59Z,5216.82,0
2019-04-11T04:28:00Z,5216.82,0
2019-04-11T04:28:01Z,5216.82,0
2019-04-11T04:28:02Z,5216.82,0
2019-04-11T04:28:03Z,5216.82,0
2019-04-11T04:28:04Z,5216.82,0
2019-04-11T04:28:05Z,5216.82,0
2019-04-11T04:28:06Z,5219.87,0.000584476512539254
2019-04-11T04:28:07Z,5219.87,0
2019-04-11T04:28:08Z,5219.87,0
2019-04-11T04:28:09Z,5219.87,0
2019-04-11T04:28:10Z,5219.87,0
2019-04-11T04:28:11Z,5219.87,0
2019-04-11T04:28:12Z,5219.87,0
2019-04-11T04:28:13Z,5219.87,0
2019-04-11T04:28:14Z,5219.87,0
2019-04-11T04:28:15Z,5219.87,0
2019-04-11T04:28:16Z,5219.87,0
2019-04-11T04:28:17Z,5219.87,0
2019-04-11T04:28:18Z,5219.87,0
2019-04-11T04:28:19Z,5219.87,0
2019-04-11T04:28:20Z,5219.87,0
2019-04-11T04:28:21Z,5219.19,-0.000130279929603222
2019-04-11T04:28:22Z,5219.19,0
2019-04-11T04:28:23Z,5219.19,0
2019-04-11T04:28:24Z,5219.19,0
2019-04-11T04:28:25Z,5219.19,0
2019-04-11T04:28:26Z,5219.19,0
2019-04-11T04:28:27Z,5219.19,0
2019-04-11T04:28:28Z,5219.19,0
2019-04-11T04:28:29Z,5219.19,0
2019-04-11T04:28:30Z,5219.19,0
2019-04-11T04:28:31Z,5219.19,0
2019-04-11T04:28:32Z,5219.19,0
2019-04-11T04:28:33Z,5219.19,0
2019-04-11T04:28:34Z,5215.1,-0.000783953715963403
2019-04-11T04:28:35Z,5215.1,0
2019-04-11T04:28:36Z,5215.1,0
2019-04-11T04:28:37Z,5215.1,0
2019-04-11T04:28:38Z,5215.1,0
2019-04-11T04:28:39Z,5215.1,0
2019-04-11T04:28:40Z,5215.1,0
2019-04-11T04:28:41Z,5215.1,0
2019-04-11T04:28:42Z,5213.76,-0.000256979191853031
2019-04-11T04:28:43Z,5213.86,1.9179832023533e-05
2019-04-11T04:28:44Z,5215.48,0.000310662038638798
2019-04-11T04:28:45Z,5215.48,0
2019-04-11T04:28:46Z,5215.48,0
2019-04-11T04:28:47Z,5215.48,0
2019-04-11T04:28:48Z,5215.48,0
2019-04-11T04:28:49Z,5215.48,0
2019-04-11T04:28:50Z,5215.48,0
2019-04-11T04:28:51Z,5215.48,0
2019-04-11T04:28:52Z,5215.48,0
2019-04-11T04:28:53Z,5215.48,0
2019-04-11T04:28:54Z,5215.48,0
2019-04-11T04:28:55Z,5215.48,0
2019-04-11T04:28:56Z,5215.48,0
2019-04-11T04:28:57Z,5215.48,0
2019-04-11T04:28:58Z,5215.48,0
2019-04-11T04:28:59Z,5215.48,0
2019-04-11T04:29:00Z,5215.48,0
2019-04-11T04:29:01Z,5215.48,0
2019-04-11T04:29:02Z,5215.48,0
2019-04-11T04:29:03Z,5215.48,0
2019-04-11T04:29:04Z,5218.61,0.000599956506774648
2019-04-11T04:29:05Z,5218.61,0
2019-04-11T04:29:06Z,5218.61,0
2019-04-11T04:29:07Z,5218.61,0
2019-04-11T04:29:08Z,5218.61,0
2019-04-11T04:29:09Z,5218.61,0
2019-04-11T04:29:10Z,5218.61,0
2019-04-11T04:29:11Z,5216.07,-0.000486838130190404
2019-04-11T04:29:12Z,5216.07,0
2019-04-11T04:29:13Z,5216.07,0
2019-04-11T04:29:14Z,5217.46,0.000266448653183373
2019-04-11T04:29:15Z,5217.46,0
2019-04-11T04:29:16Z,5217.46,0
2019-04-11T04:29:17Z,5217.31,-2.87500347415525e-05
2019-04-11T04:29:18Z,5217.31,0
2019-04-11T04:29:19Z,5217.31,0
2019-04-11T04:29:20Z,5216.67,-0.00012267610265744
2019-04-11T04:29:21Z,5216.67,0
2019-04-11T04:29:22Z,5216.67,0
2019-04-11T04:29:23Z,5216.67,0
2019-04-11T04:29:24Z,5216.67,0
2019-04-11T04:29:25Z,5216.67,0
2019-04-11T04:29:26Z,5218.61,0.000371815614405965
2019-04-11T04:29:27Z,5218.61,0
2019-04-11T04:29:28Z,5218.61,0
2019-04-11T04:29:29Z,5218.61,0
2019-04-11T04:29:30Z,5218.61,0
2019-04-11T04:29:31Z,5218.61,0
2019-04-11T04:29:32Z,5219.91,0.000249077456712561
2019-04-11T04:29:33Z,5219.91,0
2019-04-11T04:29:34Z,5219.91,0
2019-04-11T04:29:35Z,5219.91,0
2019-04-11T04:29:36Z,5219.91,0
2019-04-11T04:29:37Z,5219.91,0
2019-04-11T04:29:38Z,5219.91,0
2019-04-11T04:29:39Z,5219.91,0
2019-04-11T04:29:40Z,5219.91,0
2019-04-11T04:29:41Z,5219.91,0
2019-04-11T04:29:42Z,5219.91,0
2019-04-11T04:29:43Z,5219.91,0
2019-04-11T04:29:44Z,5219.91,0
2019-04-11T04:29:45Z,5219.91,0
2019-04-11T04:29:46Z,5219.91,0
2019-04-11T04:29:47Z,5219.91,0
2019-04-11T04:29:48Z,5219.91,0
2019-04-11T04:29:49Z,5219.91,0
2019-04-11T04:29:50Z,5219.91,0
2019-04-11T04:29:51Z,5219.91,0
2019-04-11T04:29:52Z,5219.91,0
2019-04-11T04:29:53Z,5219.91,0
2019-04-11T04:29:54Z,5219.91,0
2019-04-11T04:29:55Z,5219.91,0
2019-04-11T04:29:56Z,5219.91,0
2019-04-11T04:29:57Z,5214.17,-0.00110024086053329
2019-04-11T04:29:58Z,5214.17,0
2019-04-11T04:29:59Z,5214.17,0
2019-04-11T04:30:00Z,5218.56,0.000841582262572846
2019-04-11T04:30:01Z,5218.56,0
2019-04-11T04:30:02Z,5218.56,0
2019-04-11T04:30:03Z,5218.56,0
2019-04-11T04:30:04Z,5218.56,0
2019-04-11T04:30:05Z,5218.56,0
2019-04-11T04:30:06Z,5218.56,0
2019-04-11T04:30:07Z,5218.56,0
2019-04-11T04:30:08Z,5218.56,0
2019-04-11T04:30:09Z,5218.56,0
2019-04-11T04:30:10Z,5218.56,0
2019-04-11T04:30:11Z,5218.56,0
2019-04-11T04:30:12Z,5218.56,0
2019-04-11T04:30:13Z,5218.56,0
2019-04-11T04:30:14Z,5218.56,0
2019-04-11T04:30:15Z,5218.56,0
2019-04-11T04:30:16Z,5218.56,0
2019-04-11T04:30:17Z,5218.56,0
2019-04-11T04:30:18Z,5218.56,0
2019-04-11T04:30:19Z,5218.56,0
2019-04-11T04:30:20Z,5218.56,0
2019-04-11T04:30:21Z,5218.56,0
2019-04-11T04:30:22Z,5218.56,0
2019-04-11T04:30:23Z,5218.56,0
2019-04-11T04:30:24Z,5218.56,0
2019-04-11T04:30:25Z,5218.56,0
2019-04-11T04:30:26Z,5218.56,0
2019-04-11T04:30:27Z,5218.56,0
2019-04-11T04:30:28Z,5218.56,0
2019-04-11T04:30:29Z,5218.56,0
2019-04-11T04:30:30Z,5218.56,0
2019-04-11T04:30:31Z,5218.56,0
2019-04-11T04:30:32Z,5218.56,0
2019-04-11T04:30:33Z,5218.56,0
2019-04-11T04:30:34Z,5218.56,0
2019-04-11T04:30:35Z,5217.2,-0.000260642254651299
2019-04-11T04:30:36Z,5217.2,0
2019-04-11T04:30:37Z,5217.2,0
2019-04-11T04:30:38Z,5217.84,0.000122663641117358
2019-04-11T04:30:39Z,5216.64,-0.000230006671207461
2019-04-11T04:30:40Z,5216.64,0
2019-04-11T04:30:41Z,5216.64,0
2019-04-11T04:30:42Z,5216.64,0
2019-04-11T04:30:43Z,5217.74,0.000210841469080868
2019-04-11T04:30:44Z,5217.74,0
2019-04-11T04:30:45Z,5217.74,0
2019-04-11T04:30:46Z,5217.74,0
2019-04-11T04:30:47Z,5217.74,0
2019-04-11T04:30:48Z,5217.74,0
2019-04-11T04:30:49Z,5217.74,0
2019-04-11T04:30:50Z,5217.74,0
2019-04-11T04:30:51Z,5217.74,0
2019-04-11T04:30:52Z,5217.74,0
2019-04-11T04:30:53Z,5217.74,0
2019-04-11T04:30:54Z,5217.74,0
2019-04-11T04:30:55Z,5217.74,0
2019-04-11T04:30:56Z,5219.26,0.000291271440212172
2019-04-11T04:30:57Z,5219.26,0
2019-04-11T04:30:58Z,5219.26,0
2019-04-11T04:30:59Z,5219.26,0
2019-04-11T04:31:00Z,5219.26,0
2019-04-11T04:31:01Z,5219.26,0
2019-04-11T04:31:02Z,5219.26,0
2019-04-11T04:31:03Z,5219.26,0
2019-04-11T04:31:04Z,5219.26,0
2019-04-11T04:31:05Z,5219.26,0
2019-04-11T04:31:06Z,5219.26,0
2019-04-11T04:31:07Z,5219.26,0
2019-04-11T04:31:08Z,5219.26,0
2019-04-11T04:31:09Z,5219.26,0
2019-04-11T04:31:10Z,5219.26,0
2019-04-11T04:31:11Z,5219.26,0
2019-04-11T04:31:12Z,5219.26,0
2019-04-11T04:31:13Z,5219.26,0
2019-04-11T04:31:14Z,5219.26,0
2019-04-11T04:31:15Z,5219.26,0
2019-04-11T04:31:16Z,5219.26,0
2019-04-11T04:31:17Z,5219.26,0
2019-04-11T04:31:18Z,5219.26,0
2019-04-11T04:31:19Z,5219.26,0
2019-04-11T04:31:20Z,5219.26,0
2019-04-11T04:31:21Z,5219.26,0
2019-04-11T04:31:22Z,5219.26,0
2019-04-11T04:31:23Z,5219.26,0
2019-04-11T04:31:24Z,5219.26,0
2019-04-11T04:31:25Z,5219.26,0
2019-04-11T04:31:26Z,5219.26,0
2019-04-11T04:31:27Z,5219.26,0
2019-04-11T04:31:28Z,5219.26,0
2019-04-11T04:31:29Z,5219.26,0
2019-04-11T04:31:30Z,5219.26,0
2019-04-11T04:31:31Z,5219.26,0
2019-04-11T04:31:32Z,5219.26,0
2019-04-11T04:31:33Z,5219.26,0
2019-04-11T04:31:34Z,5219.26,0
2019-04-11T04:31:35Z,5219.26,0
2019-04-11T04:31:36Z,5221.62,0.000452069181944808
2019-04-11T04:31:37Z,5221.62,0
2019-04-11T04:31:38Z,5221.62,0
2019-04-11T04:31:39Z,5221.62,0
2019-04-11T04:31:40Z,5221.62,0
2019-04-11T04:31:41Z,5221.62,0
2019-04-11T04:31:42Z,5221.62,0
2019-04-11T04:31:43Z,5222.34,0.000137878735870566
2019-04-11T04:31:44Z,5222.34,0
2019-04-11T04:31:45Z,5222.34,0
2019-04-11T04:31:46Z,5222.34,0
2019-04-11T04:31:47Z,5222.34,0
2019-04-11T04:31:48Z,5222.34,0
2019-04-11T04:31:49Z,5222.34,0
2019-04-11T04:31:50Z,5222.34,0
2019-04-11T04:31:51Z,5222.34,0
2019-04-11T04:31:52Z,5222.34,0
2019-04-11T04:31:53Z,5222.34,0
2019-04-11T04:31:54Z,5222.34,0
2019-04-11T04:31:55Z,5222.34,0
2019-04-11T04:31:56Z,5222.34,0
2019-04-11T04:31:57Z,5222.34,0
2019-04-11T04:31:58Z,5222.34,0
2019-04-11T04:31:59Z,5222.34,0
2019-04-11T04:32:00Z,5222.34,0
2019-04-11T04:32:01Z,5222.34,0
2019-04-11T04:32:02Z,5222.34,0
2019-04-11T04:32:03Z,5222.34,0
2019-04-11T04:32:04Z,5222.34,0
2019-04-11T04:32:05Z,5222.34,0
2019-04-11T04:32:06Z,5222.34,0
2019-04-11T04:32:07Z,5222.34,0
2019-04-11T04:32:08Z,5222.34,0
2019-04-11T04:32:09Z,5222.34,0
2019-04-11T04:32:10Z,5222.34,0
2019-04-11T04:32:11Z,5222.34,0
2019-04-11T04:32:12Z,5222.34,0
2019-04-11T04:32:13Z,5222.34,0
2019-04-11T04:32:14Z,5222.34,0
2019-04-11T04:32:15Z,5222.34,0
2019-04-11T04:32:16Z,5222.34,0
2019-04-11T04:32:17Z,5222.34,0
2019-04-11T04:32:18Z,5222.34,0
2019-04-11T04:32:19Z,5222.34,0
2019-04-11T04:32:20Z,5222.34,0
2019-04-11T04:32:21Z,5222.34,0
2019-04-11T04:32:22Z,5222.34,0
2019-04-11T04:32:23Z,5222.34,0
2019-04-11T04:32:24Z,5222.34,0
2019-04-11T04:32:25Z,5222.34,0
2019-04-11T04:32:26Z,5222.34,0
2019-04-11T04:32:27Z,5222.34,0
2019-04-11T04:32:28Z,5222.34,0
2019-04-11T04:32:29Z,5222.34,0
2019-04-11T04:32:30Z,5222.34,0
2019-04-11T04:32:31Z,5222.34,0
2019-04-11T04:32:32Z,5222.34,0
2019-04-11T04:32:33Z,5222.34,0
2019-04-11T04:32:34Z,5222.34,0
2019-04-11T04:32:35Z,5220.34,-0.000383043437978332
2019-04-11T04:32:36Z,5220.34,0
2019-04-11T04:32:37Z,5220.34,0
2019-04-11T04:32:38Z,5220.34,0
2019-04-11T04:32:39Z,5220.34,0
2019-04-11T04:32:40Z,5220.34,0
2019-04-11T04:32:41Z,5220.34,0
2019-04-11T04:32:42Z,5220.34,0
2019-04-11T04:32:43Z,5220.34,0
2019-04-11T04:32:44Z,5220.34,0
2019-04-11T04:32:45Z,5220.34,0
2019-04-11T04:32:46Z,5220.34,0
2019-04-11T04:32:47Z,5220.34,0
2019-04-11T04:32:48Z,5220.34,0
2019-04-11T04:32:49Z,5220.34,0
2019-04-11T04:32:50Z,5220.34,0
2019-04-11T04:32:51Z,5220.34,0
2019-04-11T04:32:52Z,5220.34,0
2019-04-11T04:32:53Z,5220.34,0
2019-04-11T04:32:54Z,5220.34,0
2019-04-11T04:32:55Z,5220.34,0
2019-04-11T04:32:56Z,5220.34,0
2019-04-11T04:32:57Z,5220.34,0
2019-04-11T04:32:58Z,5220.34,0
2019-04-11T04:32:59Z,5220.34,0
2019-04-11T04:33:00Z,5220.34,0
2019-04-11T04:33:01Z,5220.34,0
2019-04-11T04:33:02Z,5220.34,0
2019-04-11T04:33:03Z,5220.34,0
2019-04-11T04:33:04Z,5220.34,0
2019-04-11T04:33:05Z,5220.34,0
2019-04-11T04:33:06Z,5220.34,0
2019-04-11T04:33:07Z,5220.34,0
2019-04-11T04:33:08Z,5220.34,0
2019-04-11T04:33:09Z,5220.34,0
2019-04-11T04:33:10Z,5220.34,0
2019-04-11T04:33:11Z,5220.34,0
2019-04-11T04:33:12Z,5220.34,0
2019-04-11T04:33:13Z,5220.34,0
2019-04-11T04:33:14Z,5220.34,0
2019-04-11T04:33:15Z,5220.34,0
2019-04-11T04:33:16Z,5220.34,0
2019-04-11T04:33:17Z,5220.34,0
2019-04-11T04:33:18Z,5220.34,0
2019-04-11T04:33:19Z,5220.34,0
2019-04-11T04:33:20Z,5221.36,0.000195370486270182
2019-04-11T04:33:21Z,5221.36,0
2019-04-11T04:33:22Z,5221.36,0
2019-04-11T04:33:23Z,5221.36,0
2019-04-11T04:33:24Z,5221.36,0
2019-04-11T04:33:25Z,5221.36,0
2019-04-11T04:33:26Z,5221.36,0
2019-04-11T04:33:27Z,5221.36,0
2019-04-11T04:33:28Z,5221.36,0
2019-04-11T04:33:29Z,5221.36,0
2019-04-11T04:33:30Z,5221.36,0
2019-04-11T04:33:31Z,5221.36,0
2019-04-11T04:33:32Z,5221.36,0
2019-04-11T04:33:33Z,5221.36,0
2019-04-11T04:33:34Z,5221.36,0
2019-04-11T04:33:35Z,5221.36,0
2019-04-11T04:33:36Z,5221.36,0
2019-04-11T04:33:37Z,5221.36,0
2019-04-11T04:33:38Z,5221.36,0
2019-04-11T04:33:39Z,5221.36,0
2019-04-11T04:33:40Z,5221.36,0
2019-04-11T04:33:41Z,5221.36,0
2019-04-11T04:33:42Z,5221.36,0
2019-04-11T04:33:43Z,5221.36,0
2019-04-11T04:33:44Z,5221.36,0
2019-04-11T04:33:45Z,5221.36,0
2019-04-11T04:33:46Z,5221.36,0
2019-04-11T04:33:47Z,5221.36,0
2019-04-11T04:33:48Z,5221.36,0
2019-04-11T04:33:49Z,5221.36,0
2019-04-11T04:33:50Z,5221.36,0
2019-04-11T04:33:51Z,5221.36,0
2019-04-11T04:33:52Z,5222.15,0.000151290131671684
2019-04-11T04:33:53Z,5222.15,0
2019-04-11T04:33:54Z,5222.15,0
2019-04-11T04:33:55Z,5222.15,0
2019-04-11T04:33:56Z,5222.15,0
2019-04-11T04:33:57Z,5222.15,0
2019-04-11T04:33:58Z,5222.15,0
2019-04-11T04:33:59Z,5223.45,0.000248908632670691
2019-04-11T04:34:00Z,5224.75,0.000248846692580279
2019-04-11T04:34:01Z,5224.75,0
2019-04-11T04:34:02Z,5226.06,0.000250698272547488
2019-04-11T04:34:03Z,5226.07,1.91348557647552e-06
2019-04-11T04:34:04Z,5226.07,0
2019-04-11T04:34:05Z,5224.37,-0.000325345155801175
2019-04-11T04:34:06Z,5226.51,0.000409534896565576
2019-04-11T04:34:07Z,5226.51,0
2019-04-11T04:34:08Z,5227.35,0.000160706189255973
2019-04-11T04:34:09Z,5227.35,0
2019-04-11T04:34:10Z,5227.35,0
2019-04-11T04:34:11Z,5227.35,0
2019-04-11T04:34:12Z,5227.35,0
2019-04-11T04:34:13Z,5227.35,0
2019-04-11T04:34:14Z,5227.35,0
2019-04-11T04:34:15Z,5228.65,0.000248661057134154
2019-04-11T04:34:16Z,5228.65,0
2019-04-11T04:34:17Z,5228.65,0
2019-04-11T04:34:18Z,5228.65,0
2019-04-11T04:34:19Z,5228.65,0
2019-04-11T04:34:20Z,5228.65,0
2019-04-11T04:34:21Z,5228.65,0
